5.062503000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -2.216512390819729700e-02
5.062503000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -3.327747743893439553e-02
5.062503000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -4.217106943532103469e-02
5.062503000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -4.760962952027484457e-02
5.062503000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -4.985916779058860437e-02
5.062503000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -5.024971006918442507e-02
5.062503000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -5.009593651919160701e-02
5.062503000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -4.992949870197116446e-02
5.062503000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -4.977316221073090075e-02
5.062503000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -4.970711656667814449e-02
5.062503000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -4.956802569089797245e-02
5.062503000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -4.853516762456726308e-02
5.062503000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -4.542615064147840359e-02
5.062503000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -3.994084214487941820e-02
5.062503000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -3.331578635087263651e-02
5.062503000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -2.586314179611193254e-02
5.062503000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -1.582899900037682689e-02
5.062503000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 -3.022920615495708341e-03
5.062503000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 1.125283152901249487e-02
5.062503000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 2.665941911117244989e-02
5.062503000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 4.248274640216158360e-02
5.062503000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 5.871963204000859443e-02
5.062503000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 7.422862812010680433e-02
5.062503000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 8.942222673875294126e-02
5.062503000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 1.040534007092848851e-01
5.062503000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 1.180959258169982651e-01
5.062503000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 1.308553965943793362e-01
5.062503000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 1.438320091463829997e-01
5.062503000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 1.572039617890821639e-01
5.062503000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 1.683343861759621363e-01
5.062503000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 1.767157032318217857e-01
5.062503000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 1.831719332637368747e-01
5.062503000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 1.881718598430547063e-01
5.062503000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 1.906760471661515521e-01
5.062503000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 1.913221851509966653e-01
5.062503000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 1.920750208991996999e-01
5.062503000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 1.937458636903857390e-01
5.062503000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 1.952094901727260412e-01
5.062503000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 1.965086547079286372e-01
5.062503000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 1.976342043269095350e-01
5.062503000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 1.985916895284648154e-01
5.062503000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 1.992753279579097536e-01
5.062503000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 2.003404019372115874e-01
5.062503000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 2.020729590669013975e-01
5.062503000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 2.031367642283138375e-01
5.062503000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 2.039592853003590611e-01
5.062503000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 2.053780863696317571e-01
5.062503000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 2.070822450435997608e-01
5.062503000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 2.087849364497263993e-01
5.062503000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 2.106496240056395797e-01
5.062503000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 2.117585701826742162e-01
5.062503000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 2.127881380153781310e-01
5.062503000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 2.143108665391780243e-01
5.062503000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 2.156451222589593764e-01
5.062503000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 2.160444536852590691e-01
5.062503000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 2.167978934251204581e-01
5.062503000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 2.206377538943928573e-01
5.062503000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 2.309238603841304027e-01
5.062505000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.455742448721685012e-01
5.062505000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.527678423614608816e-01
5.062505000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 2.517702729727308020e-01
5.062505000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.465756061531228227e-01
5.062505000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.410885394522398195e-01
5.062505000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.356909987620033342e-01
5.062505000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.308999277869946964e-01
5.062505000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.257814201937495546e-01
5.062505000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.204057609315739075e-01
5.062505000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.133680334419989499e-01
5.062505000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.063617828829674983e-01
5.062505000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.011191823124368616e-01
5.062505000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 1.960383709470445435e-01
5.062505000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.909530484908761316e-01
5.062505000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.842800180970671498e-01
5.062505000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.774566121835376986e-01
5.062505000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.716385354072383351e-01
5.062505000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.645809020048745464e-01
5.062505000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.572714614629097674e-01
5.062505000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 1.510474014786175323e-01
5.062505000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 1.440614574647871016e-01
5.062505000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 1.356975981294885891e-01
5.062505000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 1.269495995037796532e-01
5.062505000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.184580820121763911e-01
5.062505000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 1.102698172807887456e-01
5.062505000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 1.024701015851470498e-01
5.062505000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 9.393556344956116577e-02
5.062505000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 8.478631731544081229e-02
5.062505000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 7.552290018225590873e-02
5.062505000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 6.589218360952783793e-02
5.062505000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 5.533649053234589860e-02
5.062505000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 4.405302878076367001e-02
5.062505000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 3.221107305554035682e-02
5.062505000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 2.077141779715485637e-02
5.062505000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 9.568037457405156876e-03
5.062505000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 -1.246880073764541907e-03
5.062505000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -1.149411186600501206e-02
5.062505000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -2.081231598525964260e-02
5.062505000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -2.825190234995127864e-02
5.062505000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -3.339752434041828172e-02
5.062505000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -3.649158963559926555e-02
5.062505000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -3.755635157683145237e-02
5.062505000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -3.804216868443612010e-02
5.062505000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -3.882971936901960519e-02
5.062505000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -3.947052832509821696e-02
5.062505000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -3.990179683856306947e-02
5.062505000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -4.008220781038256131e-02
5.062505000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -3.967660780370771412e-02
5.062505000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -3.771685970285000578e-02
5.062505000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -3.348644362796526774e-02
5.062505000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -2.811738394769540406e-02
5.062505000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -2.115424760417118286e-02
5.062505000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -1.122433716921024220e-02
5.062505000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 1.833174425259483792e-03
5.062505000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 1.696787173666786802e-02
5.062505000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 3.319462696177027244e-02
5.062505000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 5.047529572945596427e-02
5.062505000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 6.730383108338389153e-02
5.062505000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 8.262973014257671278e-02
5.062505000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 9.781471223867851950e-02
5.062505000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 1.125018584904858843e-01
5.062505000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 1.269589313440022127e-01
5.062505000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 1.397154957213890547e-01
5.062505000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 1.519160298252015817e-01
5.062505000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 1.645328508871644335e-01
5.062505000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 1.749342161068225820e-01
5.062505000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 1.824814872412238997e-01
5.062505000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 1.883309117293856250e-01
5.062505000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 1.923256020107322883e-01
5.062505000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 1.946704101517484353e-01
5.062505000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 1.952135661419019119e-01
5.062505000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 1.953198458268900761e-01
5.062505000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 1.959451712256388700e-01
5.062505000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 1.967689287512061069e-01
5.062505000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 1.979996389155349590e-01
5.062505000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 1.999800248968911232e-01
5.062505000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 2.021271519478293199e-01
5.062505000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 2.033074793919648349e-01
5.062505000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 2.042780329754443902e-01
5.062505000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 2.057052338356929744e-01
5.062505000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 2.070348172146497523e-01
5.062505000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 2.078556334453033894e-01
5.062505000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 2.089613485665953452e-01
5.062505000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 2.108013192200037800e-01
5.062505000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 2.123488433090974514e-01
5.062505000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 2.137133864104957537e-01
5.062505000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 2.149239111790436085e-01
5.062505000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 2.162583758676472900e-01
5.062505000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 2.178020288820876060e-01
5.062505000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 2.194589126647631117e-01
5.062505000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 2.199948800634482782e-01
5.062505000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 2.204653871115985764e-01
5.062505000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 2.233645146388783531e-01
5.062505000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 2.321418287225730792e-01
5.062507000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.458759470594151508e-01
5.062507000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.522190243338672810e-01
5.062507000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 2.510820274943939556e-01
5.062507000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.460651039968707876e-01
5.062507000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.407574517476596676e-01
5.062507000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.354045249485302027e-01
5.062507000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.305936111623138052e-01
5.062507000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.254771875538740256e-01
5.062507000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.201637003529836323e-01
5.062507000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.132288717387401111e-01
5.062507000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.062657497448760757e-01
5.062507000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.009157606324479539e-01
5.062507000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 1.957462164800644888e-01
5.062507000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.907864503116423194e-01
5.062507000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.845467233884201530e-01
5.062507000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.780977554308784683e-01
5.062507000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.720674644723740876e-01
5.062507000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.651408147083167632e-01
5.062507000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.584742943748654320e-01
5.062507000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 1.522838135907853274e-01
5.062507000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 1.447937871823510858e-01
5.062507000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 1.365897002058548138e-01
5.062507000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 1.288951817377493314e-01
5.062507000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.215616744263804810e-01
5.062507000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 1.136641595636888324e-01
5.062507000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 1.055381229350227518e-01
5.062507000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 9.723557537302120191e-02
5.062507000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 8.888304907044070058e-02
5.062507000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 8.049462088403788740e-02
5.062507000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 7.162104677275946130e-02
5.062507000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 6.092465973720441463e-02
5.062507000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 4.975098334664013189e-02
5.062507000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 3.867444315396841720e-02
5.062507000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 2.802131545019723169e-02
5.062507000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 1.777840433059694331e-02
5.062507000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 7.872867375578990190e-03
5.062507000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -1.463809772497264017e-03
5.062507000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -9.402768773187616946e-03
5.062507000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -1.526360039732849519e-02
5.062507000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -1.996184697085293461e-02
5.062507000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -2.274537857954206724e-02
5.062507000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -2.378368276370747617e-02
5.062507000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -2.468712516271032859e-02
5.062507000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -2.639902677629810124e-02
5.062507000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -2.802326098697363946e-02
5.062507000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -2.946306081032891433e-02
5.062507000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -3.035502739887487728e-02
5.062507000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -3.065712649562781292e-02
5.062507000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -3.014779683858134079e-02
5.062507000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -2.793492043727428473e-02
5.062507000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -2.352188330467052876e-02
5.062507000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -1.685385663677470974e-02
5.062507000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -6.785370189067456773e-03
5.062507000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 6.749768367876050543e-03
5.062507000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 2.263218514126049893e-02
5.062507000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 4.045390100581257309e-02
5.062507000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 5.915401963945074448e-02
5.062507000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 7.661801077628123402e-02
5.062507000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 9.205154442944774029e-02
5.062507000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 1.072189584749115854e-01
5.062507000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 1.219494192332976623e-01
5.062507000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 1.364741074438704238e-01
5.062507000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 1.490004867309570602e-01
5.062507000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 1.601949321458405184e-01
5.062507000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 1.712054667707389455e-01
5.062507000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 1.810644055739275837e-01
5.062507000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 1.889739399525965646e-01
5.062507000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 1.947032098290714386e-01
5.062507000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 1.979147797028252276e-01
5.062507000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 1.988403449892162667e-01
5.062507000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 1.980295080300501775e-01
5.062507000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 1.970496808822100321e-01
5.062507000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 1.968047486384706946e-01
5.062507000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 1.976139805091250423e-01
5.062507000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 1.997350107899068528e-01
5.062507000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 2.026099956806487468e-01
5.062507000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 2.047991016579390200e-01
5.062507000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 2.062642906771105233e-01
5.062507000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 2.076610766722815637e-01
5.062507000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 2.092146042524344329e-01
5.062507000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 2.110253150750990847e-01
5.062507000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 2.120775470283192687e-01
5.062507000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 2.128759276206116102e-01
5.062507000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 2.139433741130026267e-01
5.062507000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 2.150797778551086503e-01
5.062507000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 2.164148410168571235e-01
5.062507000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 2.179243969730901564e-01
5.062507000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 2.198328170528792147e-01
5.062507000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 2.212661016171694750e-01
5.062507000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 2.222971647875096601e-01
5.062507000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 2.226988941904940456e-01
5.062507000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 2.232780544107145215e-01
5.062507000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 2.259964152094702527e-01
5.062507000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 2.338595373179288839e-01
5.062509000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.465367043052920926e-01
5.062509000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.514178412314234667e-01
5.062509000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 2.496949587216707733e-01
5.062509000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.450899042414200479e-01
5.062509000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.402870602317984106e-01
5.062509000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.351007990858188790e-01
5.062509000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.302898428834049827e-01
5.062509000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.251725756358435859e-01
5.062509000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.200167332095170625e-01
5.062509000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.135415274437248434e-01
5.062509000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.069450537810058610e-01
5.062509000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.011847065815651203e-01
5.062509000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 1.955759909899070503e-01
5.062509000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.906737621411295769e-01
5.062509000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.851522759151378317e-01
5.062509000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.795203338686518213e-01
5.062509000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.729559088493713148e-01
5.062509000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.660523369597239340e-01
5.062509000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.600330354542219558e-01
5.062509000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 1.533052510198071594e-01
5.062509000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 1.456616941332984916e-01
5.062509000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 1.383331580713191566e-01
5.062509000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 1.314981579858805483e-01
5.062509000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.239996718784299179e-01
5.062509000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 1.159955985222792807e-01
5.062509000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 1.080724665030563802e-01
5.062509000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 1.002206071218303962e-01
5.062509000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 9.264603492509361493e-02
5.062509000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 8.453394153604606998e-02
5.062509000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 7.564093546546321600e-02
5.062509000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 6.560548735053618741e-02
5.062509000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 5.516600708802453512e-02
5.062509000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 4.485429191934318938e-02
5.062509000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 3.474926249887970442e-02
5.062509000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 2.495833084565922400e-02
5.062509000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 1.584889489440846622e-02
5.062509000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 7.723398097241165883e-03
5.062509000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 1.091948406016098050e-03
