#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
9.00000000000000e+02  9.50000000000000e+02  1.60000000000000e+03  1.65000000000000e+03  2.00000000000000e+02  2.50000000000000e+02  9.25000000000000e+02  1.62500000000000e+03  2.25000000000000e+02  1.03414910285717e+01  
9.00000000000000e+02  9.50000000000000e+02  1.60000000000000e+03  1.65000000000000e+03  2.50000000000000e+02  3.00000000000000e+02  9.25000000000000e+02  1.62500000000000e+03  2.75000000000000e+02  1.03459579605679e+01  
9.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  1.70000000000000e+03  2.00000000000000e+02  2.50000000000000e+02  9.25000000000000e+02  1.67500000000000e+03  2.25000000000000e+02  1.01521088147780e+01  
9.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  1.70000000000000e+03  2.50000000000000e+02  3.00000000000000e+02  9.25000000000000e+02  1.67500000000000e+03  2.75000000000000e+02  1.02207706610045e+01  
9.50000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.65000000000000e+03  2.00000000000000e+02  2.50000000000000e+02  9.75000000000000e+02  1.62500000000000e+03  2.25000000000000e+02  1.03815322446127e+01  
9.50000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.65000000000000e+03  2.50000000000000e+02  3.00000000000000e+02  9.75000000000000e+02  1.62500000000000e+03  2.75000000000000e+02  1.03710453835638e+01  
9.50000000000000e+02  1.00000000000000e+03  1.65000000000000e+03  1.70000000000000e+03  2.00000000000000e+02  2.50000000000000e+02  9.75000000000000e+02  1.67500000000000e+03  2.25000000000000e+02  1.01882917252350e+01  
9.50000000000000e+02  1.00000000000000e+03  1.65000000000000e+03  1.70000000000000e+03  2.50000000000000e+02  3.00000000000000e+02  9.75000000000000e+02  1.67500000000000e+03  2.75000000000000e+02  1.02419012346003e+01  
9.00000000000000e+02  9.50000000000000e+02  1.60000000000000e+03  1.65000000000000e+03  3.00000000000000e+02  3.50000000000000e+02  9.25000000000000e+02  1.62500000000000e+03  3.25000000000000e+02  1.16895961027851e+01  
9.00000000000000e+02  9.50000000000000e+02  1.60000000000000e+03  1.65000000000000e+03  3.50000000000000e+02  4.00000000000000e+02  9.25000000000000e+02  1.62500000000000e+03  3.75000000000000e+02  1.16874151389167e+01  
9.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  1.70000000000000e+03  3.00000000000000e+02  3.50000000000000e+02  9.25000000000000e+02  1.67500000000000e+03  3.25000000000000e+02  1.15997910520072e+01  
9.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  1.70000000000000e+03  3.50000000000000e+02  4.00000000000000e+02  9.25000000000000e+02  1.67500000000000e+03  3.75000000000000e+02  1.16219362016456e+01  
9.50000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.65000000000000e+03  3.00000000000000e+02  3.50000000000000e+02  9.75000000000000e+02  1.62500000000000e+03  3.25000000000000e+02  1.17042264087475e+01  
9.50000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.65000000000000e+03  3.50000000000000e+02  4.00000000000000e+02  9.75000000000000e+02  1.62500000000000e+03  3.75000000000000e+02  1.16965593451293e+01  
9.50000000000000e+02  1.00000000000000e+03  1.65000000000000e+03  1.70000000000000e+03  3.00000000000000e+02  3.50000000000000e+02  9.75000000000000e+02  1.67500000000000e+03  3.25000000000000e+02  1.16112661380685e+01  
9.50000000000000e+02  1.00000000000000e+03  1.65000000000000e+03  1.70000000000000e+03  3.50000000000000e+02  4.00000000000000e+02  9.75000000000000e+02  1.67500000000000e+03  3.75000000000000e+02  1.16287829174163e+01  
9.00000000000000e+02  1.00000000000000e+03  1.70000000000000e+03  1.80000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  1.75000000000000e+03  2.50000000000000e+02  9.40952438224128e+00  
9.00000000000000e+02  1.00000000000000e+03  1.70000000000000e+03  1.80000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  1.75000000000000e+03  3.50000000000000e+02  1.06670070449285e+01  
8.00000000000000e+02  9.00000000000000e+02  1.60000000000000e+03  1.70000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  1.65000000000000e+03  4.50000000000000e+02  -5.54676729432764e+00 
8.00000000000000e+02  9.00000000000000e+02  1.60000000000000e+03  1.70000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  1.65000000000000e+03  5.50000000000000e+02  -5.44686197563694e+00 
8.00000000000000e+02  9.00000000000000e+02  1.70000000000000e+03  1.80000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  1.75000000000000e+03  4.50000000000000e+02  -5.50629304763828e+00 
8.00000000000000e+02  9.00000000000000e+02  1.70000000000000e+03  1.80000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  1.75000000000000e+03  5.50000000000000e+02  -5.43969741133365e+00 
9.00000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.70000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  4.50000000000000e+02  -5.53060378071923e+00 
9.00000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.70000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  1.65000000000000e+03  5.50000000000000e+02  -5.43436781790981e+00 
9.00000000000000e+02  1.00000000000000e+03  1.70000000000000e+03  1.80000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  1.75000000000000e+03  4.50000000000000e+02  -5.55969923993660e+00 
9.00000000000000e+02  1.00000000000000e+03  1.70000000000000e+03  1.80000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  1.75000000000000e+03  5.50000000000000e+02  -5.45469346909227e+00 
8.00000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.80000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.70000000000000e+03  7.00000000000000e+02  2.04292368888957e+00  
8.00000000000000e+02  1.00000000000000e+03  1.60000000000000e+03  1.80000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.70000000000000e+03  9.00000000000000e+02  9.71512834470488e+00  
8.00000000000000e+02  1.00000000000000e+03  1.80000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  9.00000000000000e+02  1.90000000000000e+03  1.00000000000000e+02  2.39549306629567e+00  
8.00000000000000e+02  1.00000000000000e+03  1.80000000000000e+03  2.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  9.00000000000000e+02  1.90000000000000e+03  3.00000000000000e+02  -1.83009955095028e+01 
8.00000000000000e+02  1.00000000000000e+03  1.80000000000000e+03  2.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.90000000000000e+03  5.00000000000000e+02  -4.76526904586827e+00 
8.00000000000000e+02  1.00000000000000e+03  1.80000000000000e+03  2.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.90000000000000e+03  7.00000000000000e+02  5.11603506983014e+00  
8.00000000000000e+02  1.00000000000000e+03  1.80000000000000e+03  2.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.90000000000000e+03  9.00000000000000e+02  1.24102520772309e+01  
1.00000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  1.05000000000000e+03  5.00000000000000e+01  5.00000000000000e+01  -4.72225858146072e-01 
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  1.00000000000000e+02  1.50000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  1.25000000000000e+02  2.64222548112076e+01  
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  1.50000000000000e+02  2.00000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  1.75000000000000e+02  2.54687550859490e+01  
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  1.25000000000000e+02  2.41013847359300e+01  
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  1.75000000000000e+02  2.46827879210741e+01  
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  1.00000000000000e+02  1.50000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  1.25000000000000e+02  2.67827705720211e+01  
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  1.50000000000000e+02  2.00000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  1.75000000000000e+02  2.57183502975754e+01  
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  1.25000000000000e+02  2.16034222248084e+01  
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  1.75000000000000e+02  2.43888898921481e+01  
1.00000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  1.05000000000000e+03  1.50000000000000e+02  5.00000000000000e+01  3.26757387624294e-01  
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  1.25000000000000e+02  1.88749865533545e+01  
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  1.75000000000000e+02  1.97154403097643e+01  
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  1.25000000000000e+02  2.03969221514573e+01  
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  1.75000000000000e+02  2.00798002329765e+01  
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  1.25000000000000e+02  1.70946031086392e+01  
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  1.75000000000000e+02  1.94843423683951e+01  
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  1.25000000000000e+02  2.19983231563126e+01  
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  1.75000000000000e+02  2.03571718652084e+01  
1.10000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  1.15000000000000e+03  5.00000000000000e+01  5.00000000000000e+01  -6.00978191783785e-02 
1.10000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  1.15000000000000e+03  5.00000000000000e+01  1.50000000000000e+02  2.17481038478936e+01  
1.10000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  1.15000000000000e+03  1.50000000000000e+02  5.00000000000000e+01  7.19400746868766e-01  
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  1.25000000000000e+02  2.20340101786929e+01  
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  1.75000000000000e+02  2.44660780522623e+01  
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  1.25000000000000e+02  2.69599756386801e+01  
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  1.75000000000000e+02  2.53822820405567e+01  
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  1.25000000000000e+02  2.38748429451161e+01  
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  1.75000000000000e+02  2.47666633518723e+01  
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  1.25000000000000e+02  2.59350370258799e+01  
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  1.75000000000000e+02  2.52735137912219e+01  
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  2.00000000000000e+02  2.50000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  2.25000000000000e+02  -4.67186152192889e+01 
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  2.50000000000000e+02  3.00000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  2.75000000000000e+02  -4.70310542626567e+01 
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  2.25000000000000e+02  -4.70258797683476e+01 
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  2.75000000000000e+02  -4.71676919648974e+01 
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  2.00000000000000e+02  2.50000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  2.25000000000000e+02  -4.66417094091503e+01 
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  2.50000000000000e+02  3.00000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  2.75000000000000e+02  -4.70013198730771e+01 
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  2.25000000000000e+02  -4.70752954497513e+01 
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  2.75000000000000e+02  -4.71735972126693e+01 
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  3.00000000000000e+02  3.50000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  3.25000000000000e+02  -5.54103438913937e+01 
1.00000000000000e+03  1.05000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  3.50000000000000e+02  4.00000000000000e+02  1.02500000000000e+03  2.50000000000000e+01  3.75000000000000e+02  -5.54684524434666e+01 
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  3.25000000000000e+02  -5.54762098379219e+01 
1.00000000000000e+03  1.05000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.02500000000000e+03  7.50000000000000e+01  3.75000000000000e+02  -5.55056712125318e+01 
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  3.00000000000000e+02  3.50000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  3.25000000000000e+02  -5.53932995616449e+01 
1.05000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  5.00000000000000e+01  3.50000000000000e+02  4.00000000000000e+02  1.07500000000000e+03  2.50000000000000e+01  3.75000000000000e+02  -5.54655906087108e+01 
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  3.25000000000000e+02  -5.54711966594783e+01 
1.05000000000000e+03  1.10000000000000e+03  5.00000000000000e+01  1.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.07500000000000e+03  7.50000000000000e+01  3.75000000000000e+02  -5.55076682739884e+01 
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  2.25000000000000e+02  -5.97507894042517e+01 
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  2.75000000000000e+02  -5.96598486324564e+01 
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  2.25000000000000e+02  -5.93530262303061e+01 
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  2.75000000000000e+02  -5.96105495731126e+01 
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  2.25000000000000e+02  -5.98940970144343e+01 
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  2.75000000000000e+02  -5.96588307856294e+01 
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  2.25000000000000e+02  -5.90673904924804e+01 
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  2.75000000000000e+02  -5.95231180822678e+01 
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  3.25000000000000e+02  -6.22433877829298e+01 
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  3.75000000000000e+02  -6.22393288716664e+01 
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  3.25000000000000e+02  -6.22485070601127e+01 
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  3.75000000000000e+02  -6.22555754216064e+01 
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  3.25000000000000e+02  -6.22351676610573e+01 
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  3.75000000000000e+02  -6.22343078427117e+01 
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  3.25000000000000e+02  -6.22359887465823e+01 
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  3.75000000000000e+02  -6.22532260356221e+01 
1.10000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  1.15000000000000e+03  5.00000000000000e+01  2.50000000000000e+02  -4.45351305809165e+01 
1.10000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  1.15000000000000e+03  5.00000000000000e+01  3.50000000000000e+02  -5.38033171323034e+01 
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  2.25000000000000e+02  -6.04242093319419e+01 
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  2.75000000000000e+02  -6.03990217980277e+01 
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  2.25000000000000e+02  -5.98191359147808e+01 
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  2.75000000000000e+02  -6.02914124309661e+01 
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  2.25000000000000e+02  -6.03224475337355e+01 
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  2.75000000000000e+02  -6.04036968995300e+01 
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  2.25000000000000e+02  -5.98645219806614e+01 
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  2.75000000000000e+02  -6.03074329726704e+01 
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  3.25000000000000e+02  -6.25153827803631e+01 
1.10000000000000e+03  1.15000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.12500000000000e+03  1.25000000000000e+02  3.75000000000000e+02  -6.25179068802275e+01 
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  3.25000000000000e+02  -6.25106754447833e+01 
1.10000000000000e+03  1.15000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.12500000000000e+03  1.75000000000000e+02  3.75000000000000e+02  -6.25360314710644e+01 
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  3.25000000000000e+02  -6.25312568075022e+01 
1.15000000000000e+03  1.20000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.17500000000000e+03  1.25000000000000e+02  3.75000000000000e+02  -6.25317089468545e+01 
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  3.25000000000000e+02  -6.25208886223394e+01 
1.15000000000000e+03  1.20000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  1.17500000000000e+03  1.75000000000000e+02  3.75000000000000e+02  -6.25449352608454e+01 
1.00000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.05000000000000e+03  5.00000000000000e+01  4.50000000000000e+02  1.90000475039216e+01  
1.00000000000000e+03  1.10000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  1.05000000000000e+03  5.00000000000000e+01  5.50000000000000e+02  1.78173803778733e+01  
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  4.25000000000000e+02  1.75024383535646e+01  
1.00000000000000e+03  1.05000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  1.02500000000000e+03  1.25000000000000e+02  4.75000000000000e+02  1.75269451126533e+01  
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  4.25000000000000e+02  1.74833828904444e+01  
1.00000000000000e+03  1.05000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  1.02500000000000e+03  1.75000000000000e+02  4.75000000000000e+02  1.75125786832175e+01  
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  4.25000000000000e+02  1.75088021578248e+01  
1.05000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  1.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  1.07500000000000e+03  1.25000000000000e+02  4.75000000000000e+02  1.75304987466825e+01  
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  4.25000000000000e+02  1.74877004496037e+01  
1.05000000000000e+03  1.10000000000000e+03  1.50000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  1.07500000000000e+03  1.75000000000000e+02  4.75000000000000e+02  1.75145763422503e+01  
1.00000000000000e+03  1.10000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  1.05000000000000e+03  1.50000000000000e+02  5.50000000000000e+02  1.72263572294778e+01  
1.10000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.15000000000000e+03  5.00000000000000e+01  4.50000000000000e+02  1.91687742250097e+01  
