#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
1.75000000000000e+03  2.00000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.87500000000000e+03  3.37500000000000e+03  8.75000000000000e+02  -4.13893395165199e+00 
1.50000000000000e+03  1.75000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  3.12500000000000e+03  1.12500000000000e+03  -1.00661347321496e+01 
1.50000000000000e+03  1.75000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  3.12500000000000e+03  1.37500000000000e+03  1.98939456565455e+00  
1.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  3.37500000000000e+03  1.12500000000000e+03  -1.57227244159079e+01 
1.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  3.37500000000000e+03  1.37500000000000e+03  -1.89413285216724e+00 
1.75000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  3.12500000000000e+03  1.12500000000000e+03  2.17280628071736e+01  
1.75000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  3.12500000000000e+03  1.37500000000000e+03  3.69828946686517e+01  
1.75000000000000e+03  2.00000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  3.37500000000000e+03  1.12500000000000e+03  1.67253529378779e+01  
1.75000000000000e+03  2.00000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  3.37500000000000e+03  1.37500000000000e+03  3.47941081718987e+01  
1.50000000000000e+03  1.75000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.62500000000000e+03  3.12500000000000e+03  1.62500000000000e+03  1.28625292904643e+01  
1.50000000000000e+03  1.75000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.62500000000000e+03  3.12500000000000e+03  1.87500000000000e+03  1.97814245343792e+01  
1.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.62500000000000e+03  3.37500000000000e+03  1.62500000000000e+03  9.75396956116488e+00  
1.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.62500000000000e+03  3.37500000000000e+03  1.87500000000000e+03  1.73322994131639e+01  
1.75000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.87500000000000e+03  3.12500000000000e+03  1.62500000000000e+03  4.77448720105941e+01  
1.75000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.87500000000000e+03  3.12500000000000e+03  1.87500000000000e+03  5.20143177393229e+01  
1.75000000000000e+03  2.00000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.87500000000000e+03  3.37500000000000e+03  1.62500000000000e+03  4.59499510566697e+01  
1.75000000000000e+03  2.00000000000000e+03  3.25000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.87500000000000e+03  3.37500000000000e+03  1.87500000000000e+03  5.03382284661446e+01  
1.50000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  2.25000000000000e+03  4.19353661332162e+01  
1.50000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  2.75000000000000e+03  3.50378868164945e+01  
1.50000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  3.25000000000000e+03  3.25000000000000e+03  2.58487545605051e+01  
1.50000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  4.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.75000000000000e+03  3.75000000000000e+03  2.50000000000000e+02  2.10286121478631e-02  
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.62500000000000e+03  3.62500000000000e+03  6.25000000000000e+02  -2.77928395147204e+01 
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  8.75000000000000e+02  -2.91193896407510e+01 
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.62500000000000e+03  3.87500000000000e+03  6.25000000000000e+02  -2.37807073024244e+01 
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  8.75000000000000e+02  -3.20799076801288e+01 
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.87500000000000e+03  3.62500000000000e+03  6.25000000000000e+02  -2.74347296753070e+01 
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  8.75000000000000e+02  -1.54705726826188e+01 
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  5.00000000000000e+02  7.50000000000000e+02  1.87500000000000e+03  3.87500000000000e+03  6.25000000000000e+02  -3.54937180152278e+01 
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  7.50000000000000e+02  1.00000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  8.75000000000000e+02  -2.79616691265555e+01 
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  1.12500000000000e+03  -2.11622646867735e+01 
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  1.37500000000000e+03  -6.96596307129760e+00 
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  1.12500000000000e+03  -2.89160407114471e+01 
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  1.37500000000000e+03  -1.58466211809532e+01 
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  1.12500000000000e+03  6.26518112759420e+00  
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  1.37500000000000e+03  2.56917140847745e+01  
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  1.12500000000000e+03  -1.00043038013303e+01 
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  1.37500000000000e+03  9.07362938851885e+00  
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  1.62500000000000e+03  4.23435471956870e+00  
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  1.87500000000000e+03  1.17806593015548e+01  
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  1.62500000000000e+03  -4.01030229903818e+00 
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  1.87500000000000e+03  4.07318149214011e+00  
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  1.62500000000000e+03  3.75930116304336e+01  
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  1.87500000000000e+03  4.25895230015684e+01  
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  1.62500000000000e+03  2.27134047474202e+01  
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  1.87500000000000e+03  2.94832254480308e+01  
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  2.12500000000000e+03  2.50725157640818e+01  
1.50000000000000e+03  1.75000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.62500000000000e+03  3.62500000000000e+03  2.37500000000000e+03  2.53222974551113e+01  
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  2.12500000000000e+03  2.48599701663062e+01  
1.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.62500000000000e+03  3.87500000000000e+03  2.37500000000000e+03  2.51973109121540e+01  
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  2.12500000000000e+03  2.60684464907856e+01  
1.75000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  3.75000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.87500000000000e+03  3.62500000000000e+03  2.37500000000000e+03  2.58889719418940e+01  
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  2.12500000000000e+03  2.57836974582737e+01  
1.75000000000000e+03  2.00000000000000e+03  3.75000000000000e+03  4.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  1.87500000000000e+03  3.87500000000000e+03  2.37500000000000e+03  2.57469886678178e+01  
1.50000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  4.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  2.75000000000000e+03  2.30304708368993e+01  
1.50000000000000e+03  2.00000000000000e+03  3.50000000000000e+03  4.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  3.75000000000000e+03  3.25000000000000e+03  1.62850215554701e+01  
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.75000000000000e+03  4.25000000000000e+03  2.50000000000000e+02  8.16692138714403e-02  
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  7.50000000000000e+02  -2.06938405960764e+01 
1.50000000000000e+03  1.75000000000000e+03  4.00000000000000e+03  4.25000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  4.12500000000000e+03  1.12500000000000e+03  -3.14321134235680e+01 
1.50000000000000e+03  1.75000000000000e+03  4.00000000000000e+03  4.25000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  4.12500000000000e+03  1.37500000000000e+03  -1.98186004356648e+01 
1.50000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  4.50000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.62500000000000e+03  4.37500000000000e+03  1.12500000000000e+03  -3.22153738800508e+01 
1.50000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  4.50000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.62500000000000e+03  4.37500000000000e+03  1.37500000000000e+03  -2.39915957965572e+01 
1.75000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.25000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  4.12500000000000e+03  1.12500000000000e+03  -2.37795140614939e+01 
1.75000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.25000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  4.12500000000000e+03  1.37500000000000e+03  -8.24068569335473e+00 
1.75000000000000e+03  2.00000000000000e+03  4.25000000000000e+03  4.50000000000000e+03  1.00000000000000e+03  1.25000000000000e+03  1.87500000000000e+03  4.37500000000000e+03  1.12500000000000e+03  -3.21609992491440e+01 
1.75000000000000e+03  2.00000000000000e+03  4.25000000000000e+03  4.50000000000000e+03  1.25000000000000e+03  1.50000000000000e+03  1.87500000000000e+03  4.37500000000000e+03  1.37500000000000e+03  -2.02493564287286e+01 
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  1.75000000000000e+03  -2.00767161196189e+01 
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  2.25000000000000e+03  -2.96118740251967e+00 
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  2.75000000000000e+03  2.03775226065638e+00  
1.50000000000000e+03  2.00000000000000e+03  4.00000000000000e+03  4.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  4.25000000000000e+03  3.25000000000000e+03  -5.20192904948048e-01 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.75000000000000e+03  4.75000000000000e+03  2.50000000000000e+02  -1.65803141126509e-02 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  7.50000000000000e+02  2.09957222284172e+00  
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  1.25000000000000e+03  -2.36060151231761e+01 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  1.75000000000000e+03  -3.05589027252262e+01 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  2.25000000000000e+03  -2.13852155318941e+01 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  2.75000000000000e+03  -1.44558824955816e+01 
1.50000000000000e+03  2.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  4.75000000000000e+03  3.25000000000000e+03  -1.42538059575206e+01 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.75000000000000e+03  5.25000000000000e+03  2.50000000000000e+02  3.73309311568310e-03  
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  7.50000000000000e+02  -1.33265396083567e+00 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  1.25000000000000e+03  -1.35691181300145e+00 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  1.75000000000000e+03  -1.43870116112420e+01 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  2.25000000000000e+03  -2.23476169139343e+01 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  2.75000000000000e+03  -2.07226762823233e+01 
1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+03  5.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  5.25000000000000e+03  3.25000000000000e+03  -2.09112524375092e+01 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.75000000000000e+03  5.75000000000000e+03  2.50000000000000e+02  -5.57661825148495e-03 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  7.50000000000000e+02  -1.01646014590926e+00 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  1.25000000000000e+03  1.29034535414192e+01  
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  1.75000000000000e+03  -4.33966400480727e-01 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  2.25000000000000e+03  -1.67735608268091e+01 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  2.75000000000000e+03  -1.96650711520375e+01 
1.50000000000000e+03  2.00000000000000e+03  5.50000000000000e+03  6.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  1.75000000000000e+03  5.75000000000000e+03  3.25000000000000e+03  -2.15626045723177e+01 
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  0.00000000000000e+00  5.00000000000000e+02  2.25000000000000e+03  2.50000000000000e+02  2.50000000000000e+02  -1.73713234697792e-02 
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  7.50000000000000e+02  -2.81064270947480e+00 
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  1.20212458314889e+01  
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  3.74576852236374e+00  
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  -1.43072783024973e+01 
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  -2.32735429639061e+01 
2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  2.25000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  -2.77236010154434e+01 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.25000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  -8.55912300048442e-03 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  -3.59905108107355e+00 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  -4.24705235724603e-01 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  -5.71396934901770e-01 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  -8.66641499831201e+00 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  2.75000000000000e+03  -1.59054396351005e+01 
2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.25000000000000e+03  7.50000000000000e+02  3.25000000000000e+03  -2.07000509772501e+01 
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.25000000000000e+03  1.25000000000000e+03  2.50000000000000e+02  -1.57593415378630e-03 
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  7.50000000000000e+02  -5.12399220838947e+00 
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  1.25000000000000e+03  -2.15852900849214e+00 
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  1.75000000000000e+03  6.21949665972867e+00  
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  2.25000000000000e+03  7.55008381057547e+00  
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  2.75000000000000e+03  -6.27236071354569e-01 
2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.25000000000000e+03  1.25000000000000e+03  3.25000000000000e+03  -7.48151727579083e+00 
2.00000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.25000000000000e+03  1.75000000000000e+03  2.50000000000000e+02  6.05907492475399e-02  
2.00000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.25000000000000e+03  1.75000000000000e+03  7.50000000000000e+02  -6.36204212994212e+00 
2.00000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.25000000000000e+03  1.75000000000000e+03  1.25000000000000e+03  7.89942469362322e+00  
2.00000000000000e+03  2.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.12500000000000e+03  1.62500000000000e+03  1.62500000000000e+03  3.19162432911356e+01  
2.00000000000000e+03  2.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  2.12500000000000e+03  1.62500000000000e+03  1.87500000000000e+03  3.26372891710913e+01  
2.00000000000000e+03  2.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.12500000000000e+03  1.87500000000000e+03  1.62500000000000e+03  3.28594157772218e+01  
2.00000000000000e+03  2.25000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  2.12500000000000e+03  1.87500000000000e+03  1.87500000000000e+03  3.33377011082330e+01  
2.25000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.37500000000000e+03  1.62500000000000e+03  1.62500000000000e+03  3.23562288451300e+01  
2.25000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  2.37500000000000e+03  1.62500000000000e+03  1.87500000000000e+03  3.30479376672822e+01  
2.25000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.37500000000000e+03  1.87500000000000e+03  1.62500000000000e+03  3.33470883931264e+01  
2.25000000000000e+03  2.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  2.37500000000000e+03  1.87500000000000e+03  1.87500000000000e+03  3.37788401330494e+01  
2.00000000000000e+03  2.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.00000000000000e+03  2.25000000000000e+03  2.12500000000000e+03  1.62500000000000e+03  2.12500000000000e+03  3.92212268148220e+01  
2.00000000000000e+03  2.25000000000000e+03  1.50000000000000e+03  1.75000000000000e+03  2.25000000000000e+03  2.50000000000000e+03  2.12500000000000e+03  1.62500000000000e+03  2.37500000000000e+03  3.93957276728775e+01  
